timestamp,x,y,z
49.316,1.7849880823913753,1.7843310514568402,0.920776047676545
49.324,1.7869894644053177,1.7863308785450265,0.9181870832515864
49.336,1.7899908685662838,1.789330801869406,0.9142411259493345
49.344,1.7919916347282294,1.791330407202791,0.9115705672201209
49.356,1.794992903450914,1.79432929533429,0.9075069020994532
49.364,1.7969940011836019,1.7963285101652955,0.9047611746615665
49.376,1.7999957371233677,1.7993276289912756,0.9005891388093684
49.384,1.8019965039233676,1.8013273704697026,0.8977733392416308
49.396,1.804996958857639,1.8043271464871329,0.8934993938315066
49.404,1.8069969963107044,1.8063266445029071,0.8906183235354789
49.416,1.8099970504622298,1.8093253614704148,0.8862511878915293
49.424,1.8119973520010528,1.8113244588822657,0.8833114830200104
49.436,1.8149980084558517,1.8143233950441633,0.8788611164008061
49.444,1.816998153182538,1.8163230067092846,0.8758683042836417
49.456,1.8199977184027207,1.8193225722705264,0.8713415544581969
49.464,1.8219970886645336,1.8213219186832448,0.8683002173848348
49.476,1.824996052470741,1.8243203904896734,0.8637048780382768
49.484,1.8269956792825903,1.8263193118150423,0.8606210466422235
49.496,1.8299955137773158,1.8293179704774607,0.8559664375765056
49.504,1.8319952769571521,1.8313173985455191,0.8528453621339105
49.52,1.8349944069108046,1.8343167011308117,0.8481379108016721
49.524,1.8369934657780411,1.8363158830417703,0.8449836763654442
49.536,1.839991955334967,1.8393141268545516,0.840230099527035
49.544,1.8419913776238397,1.8413129112258328,0.8370479751913147
49.556,1.8449911892137385,1.8443113857809366,0.8322565981209583
49.564,1.8469912427916026,1.8463106985173867,0.8290513316060799
49.576,1.8499912141346033,1.8493098324058928,0.8242278561995976
49.584,1.851990941454466,1.851308904944036,0.8210028235305018
49.596,1.8549904319781134,1.854306989559871,0.8161525763830298
49.604,1.8569904717233428,1.8563056712660848,0.8129121095604152
49.616,1.859991214949448,1.8593039972789214,0.8080422208862537
49.624,1.8619919734864225,1.8613032177114621,0.8047904602574888
49.636,1.8649931062593468,1.864302226317887,0.7999057585031167
49.644,1.8669935828530873,1.8663012246005044,0.7966452539448978
49.656,1.869994065428201,1.8692992122148187,0.7917494897215631
49.664,1.871994658828063,1.871297839324174,0.7884835450393822
49.676,1.8749961767888204,1.8742960975523164,0.7835825866542142
49.684,1.8769975204729195,1.8762952769160723,0.7803147244457252
49.696,1.879999613680899,1.8792942248147853,0.7754125205785188
49.704,1.8820006745704752,1.881293179440239,0.7721444315232682
49.72,1.8850018384609264,1.884291093008809,0.7672430785959358
49.724,1.8870027110549878,1.8862896612657036,0.7639770126284091
49.736,1.8900044358060337,1.889287756985978,0.7590811507136739
49.744,1.8920058265393445,1.8912866470076097,0.7558200766676463
49.756,1.8950077768475402,1.8942847578703885,0.7509329315289798
49.764,1.897008328484724,1.896282711922565,0.747677720080618
49.776,1.9000077206207515,1.8992781524143447,0.7427991606406517
49.784,1.902006353230944,1.9012741154159045,0.7395497009414453
49.796,1.9050031195981338,1.904266838964808,0.7346801952818095
49.804,1.9070003604944126,1.9062613818365939,0.7314372048330621
49.82,1.9099950410329423,1.9092520339111878,0.7265775381837046
49.824,1.9119901517932887,1.911244483073969,0.7233404649399802
49.836,1.9149804242463129,1.914230790866712,0.7184884327620137
49.844,1.9169722713338464,1.916220005006581,0.7152559444514818
49.856,1.9199579288539372,1.9192017200124385,0.7104107871799976
49.864,1.9219474471315878,1.921188618111255,0.7071835760118504
49.876,1.9249303723161784,1.9241676494397308,0.7023476008904505
49.884,1.9269178082897096,1.9261525379500968,0.6991271106729248
49.896,1.9298967490619237,1.9291277306589065,0.6943016782513382
49.904,1.931880946033028,1.9311094607313883,0.6910883533802378
49.916,1.934854768889143,1.9340796140111254,0.6862743646511209
49.924,1.9368360554761257,1.936058474501829,0.6830698715780641
49.936,1.9398061969885247,1.9390250336981953,0.6782711751374578
49.944,1.9417848964923055,1.9410014092733048,0.6750778931423527
49.956,1.9447502699788075,1.9439633905720908,0.6702968321091217
49.964,1.9467248140661584,1.9459357117564902,0.6671155049256978
49.976,1.9496829459175045,1.9488905431720298,0.6623531840742967
49.984,1.9516527579077438,1.9508581535694778,0.6591856569879734
49.996,1.9546042591128425,1.953806360487749,0.654446764192208
50.004,1.9565696933261394,1.9557696381241616,0.651297254208864
50.016,1.9595139452243349,1.9587107487912923,0.6465888086725039
50.024,1.961473424133473,1.9606682047876693,0.6434612846326261
50.036,1.9644070629091999,1.9635988816361005,0.6387880253854428
50.044,1.9663588635142053,1.9655487214973963,0.6356857112673172
50.056,1.9692806510344207,1.9684676734407984,0.6310536631312144
50.064,1.971224489095331,1.9704098065838835,0.627981850980145
50.076,1.9741336769301392,1.9733168303495776,0.6234004117797028
50.084,1.9760679099545981,1.975249997973923,0.6203653675714306
50.096,1.978960471035922,1.9781414689468308,0.6158430892876259
50.104,1.9808822136261601,1.980062642111462,0.6128498337762807
50.116,1.983754568621814,1.9829341975908799,0.6083941782519662
50.124,1.9856624597996333,1.9848415792239045,0.6054486995226794
50.136,1.988513144645034,1.9876917832394367,0.6010700348272429
50.144,1.9904052257020102,1.989583981022997,0.598179118406071
50.156,1.9932296321041987,1.992409216954019,0.5938864854851268
50.164,1.9951023896593392,1.9942827260383151,0.5910553910488818
50.176,1.9978956801317713,1.997077203786675,0.5868567011598745
50.184,1.9997470411079072,1.9989291586595206,0.584091810108358
50.196,2.002507365088789,2.0016901277883443,0.5799983264544036
50.204,2.0043356604120666,2.0035188014467984,0.5773076392807313
50.216,2.0070589859396257,2.0062427288555584,0.5733310023171333
50.224,2.0088604210334404,2.0080446158928074,0.570721169720218
50.236,2.0115404912979327,2.010725261787173,0.5668700598060645
50.244,2.013311880934048,2.012496788667125,0.5643471083652032
50.256,2.0159455042092462,2.015130403601164,0.5606316572901334
50.264,2.0176849491257185,2.016870021577362,0.5582028661278085
50.276,2.0202685366541115,2.019454458057572,0.5546336751142293
50.284,2.021972563761044,2.0211596456758896,0.552304969151445
50.296,2.024500144226924,2.023689549321266,0.5488892230618433
50.304,2.0261655764288156,2.0253562684894564,0.5466646193962258
50.316,2.0286336687566022,2.027825685074476,0.543407929516241
50.324,2.030258419387013,2.029450991278801,0.5412918927260331
50.336,2.0326640287787376,2.031857424031073,0.5382018466157229
50.344,2.034246241784797,2.0334406278077437,0.5361988891077517
50.356,2.036586779968888,2.0357832785678713,0.5332806691733203
50.364,2.0381248155577816,2.0373227741313102,0.5313930198829303
50.376,2.040398025868438,2.039597866348026,0.5286486573196115
50.384,2.0418906955168983,2.0410913905600676,0.5268776796079316
50.396,2.04409541943239,2.0432968952660024,0.5243097086791711
50.404,2.045542352505563,2.0447443754789956,0.5226571652829378
50.416,2.047678325272694,2.046881493080919,0.5202674858452423
50.424,2.0490791967562956,2.0482833775079805,0.518733462791442
50.436,2.051145802574298,2.050351515055372,0.516520650936515
50.444,2.0525005685733744,2.051706897326416,0.5151039696332768
50.456,2.05449871890307,2.0537051173590766,0.5130666438050497
50.464,2.0558086898875234,2.0550145464302756,0.5117667525330971
50.476,2.0577408035631657,2.056945329960803,0.5099038096870977
50.484,2.05900716219825,2.0582108937842643,0.5087188751895935
50.496,2.0608743523573416,2.0600770730193254,0.5070259592122804
50.504,2.0620981156956173,2.061299914262758,0.5059527217115594
50.516,2.063903211445924,2.063102885644805,0.5044252300233242
50.524,2.0650873384787647,2.064284940330912,0.5034611564861943
50.536,2.066835340554916,2.0660292150168065,0.5020953866425059
50.544,2.067982292484882,2.0671737950438085,0.5012370856432797
50.556,2.069675557422155,2.0688638179028898,0.5000264112109689
50.564,2.0707870104987465,2.069973060353343,0.4992690308317301
50.576,2.072429284014775,2.071611684310967,0.49820644185941054
50.584,2.0735089231990824,2.0726885004693587,0.4975460333762081
50.596,2.075106751592562,2.0742817001950224,0.4966260860996239
50.604,2.076158427422812,2.075330365464939,0.49605828024950804
50.616,2.0777162546516976,2.0768839222762767,0.4952729404190713
50.624,2.0787424330927804,2.077907285113325,0.4947918245160235
50.636,2.0802643532866307,2.0794248966383115,0.4941324160056177
50.644,2.081268921070168,2.080426402859759,0.4937331315303494
50.656,2.082762221027615,2.081914874881365,0.4931932858978489
50.664,2.0837499532576427,2.08289940844618,0.49287106947361203
50.676,2.0852206860456417,2.0843655366758513,0.4924422228989176
50.684,2.08619482934181,2.0853367774244087,0.49219062225797605
50.696,2.0876478857178484,2.0867857689142197,0.49186310354488255
50.704,2.0886128173985945,2.0877482214925536,0.49167675544295325
50.716,2.0900566833403253,2.089188753211554,0.4914438986298089
50.724,2.091019188737426,2.090149294581729,0.491318132801846
50.736,2.09246476876883,2.091592261541447,0.4911716215579802
50.744,2.093431325995442,2.0925572434857567,0.49109993022359705
50.756,2.094886941087762,2.094010740462742,0.4910297192911323
50.764,2.095862905439654,2.0949854861602026,0.4910064550745875
50.776,2.0973372327588384,2.0964583003181314,0.49100565904204435
50.784,2.0983291326460862,2.097449391784952,0.4910264786635076
50.796,2.0998321386693903,2.0989514761820818,0.4910879280360457
50.804,2.100845573315991,2.0999644808671913,0.4911470955862658
50.816,2.1023840459953544,2.1015025692612626,0.49126156669322474
50.824,2.1034232205189554,2.1025416412362112,0.49135375231199757
50.836,2.1050039318978686,2.104122411453502,0.49151480303696327
50.844,2.1060741133876046,2.1051927617807102,0.49163623685369584
50.856,2.1077052557990217,2.106824346568567,0.49183796742860086
50.864,2.1088109329789626,2.1079304394503255,0.4919837862954399
50.876,2.110497621183342,2.1096179196754408,0.49221804111858286
50.884,2.1116417605327875,2.110762681596251,0.49238339757510946
50.896,2.113388745177167,2.112510726419067,0.49264441176508345
50.904,2.114575294106338,2.1136980570964283,0.49282628866236194
50.916,2.116388954679008,2.1155130014483237,0.4931097173862503
50.924,2.11762131107627,2.1167462865188953,0.49330428011353705
50.936,2.119505128152633,2.1186315956401782,0.49360319557351956
50.944,2.120784980546462,2.1199124926050987,0.493806149961684
50.956,2.122741550999881,2.121870690883759,0.4941155212829277
50.964,2.1240714785709973,2.1232017372973764,0.4943246008755649
50.976,2.126105421981915,2.125237411608959,0.49464164779431596
50.984,2.127487842909676,2.1266210237652587,0.49485417085584466
50.996,2.12960118778445,2.1287362035628807,0.49517353638093603
51.004,2.1310365479173523,2.130172804431574,0.49538595205010527
51.016,2.133229674810908,2.1323678066077782,0.49570341234616205
51.024,2.1347191353667303,2.1338585250798836,0.49591404234431125
51.036,2.1369946641914175,2.1361359664721946,0.4962279953164187
51.044,2.1385392089196054,2.137681817475412,0.49643518970207773
51.056,2.140896820330573,2.1400414492476925,0.4967418851279787
51.064,2.142494956334765,2.141640986895787,0.49694286330567095
51.076,2.1449308019757027,2.144078998515133,0.49723880773355267
51.084,2.146579608402353,2.1457292497937575,0.49743239667539724
51.096,2.1490895669101504,2.148241341790902,0.49771708645570056
51.104,2.150786790713825,2.1499399558109884,0.49790265980063636
51.116,2.153367570363547,2.152522798926925,0.49817396029731253
51.124,2.1551101456393305,2.1542667615809092,0.4983494495769353
51.136,2.157755718508423,2.1569144193750556,0.4986044051328979
51.144,2.15953935486048,2.1586994061273543,0.4987689519934951
51.156,2.162243871414943,2.1614059084041846,0.4990077781701552
51.164,2.164065576681984,2.163228960575279,0.4991615857648296
51.176,2.1668251829684144,2.1659906419412756,0.4993837069355291
51.184,2.1686816525897195,2.1678485515210517,0.4995255130420951
51.196,2.171489979686621,2.1706591038029326,0.49972870059242885
51.204,2.173376620996361,2.172547224525174,0.49985800858516516
51.216,2.176227353430525,2.175400122469526,0.500043060366889
51.224,2.178141064392094,2.177315260932584,0.5001606299506879
51.236,2.1810306610602543,2.1802070470090356,0.5003280104185476
51.244,2.1829686346738497,2.182146584746207,0.5004332014125871
51.256,2.185891571362259,2.185071993127477,0.5005813323268924
51.264,2.1878495500657227,2.1870315980100026,0.5006738945762778
51.276,2.190799713686883,2.189984063187646,0.500803902487821
51.284,2.192774757877479,2.1919604446533154,0.500885022574986
51.296,2.19574921912401,2.194936641674162,0.5009982739042935
51.304,2.197739379854068,2.1969278994896233,0.5010678416555152
51.316,2.2007342823877933,2.1999244633616093,0.5011632224149493
51.324,2.202736167532783,2.2019274786399468,0.5012210645716899
51.336,2.2057462237307734,2.2049391607562874,0.5012997628882264
51.344,2.207757357346518,2.2069512289863855,0.5013473668451224
51.356,2.2107804541694294,2.2099755295266506,0.5014115362883025
51.364,2.212799728304704,2.211995592542949,0.5014492464410617
51.376,2.2158337058828903,2.215030835962418,0.5014980710418477
51.384,2.2178588786016356,2.2170569169572762,0.5015256311003907
51.396,2.2208999151442947,2.220099285000229,0.5015601058033357
51.404,2.2229292609803717,2.222129370407155,0.5015791865214587
51.416,2.225976272102181,2.2251772972886292,0.5016021678960831
51.424,2.2280095138162888,2.227211161175899,0.5016136357347092
51.436,2.2310617242380806,2.230264444346487,0.5016248949857177
51.444,2.23309740694257,2.2323009365805384,0.5016284999346329
51.456,2.2361518231474355,2.235356544842827,0.5016285751233781
51.464,2.2381885810959563,2.2373939188892176,0.5016257327388562
51.476,2.2412446249863387,2.240450615496823,0.5016174236721767
51.484,2.2432827344269755,2.2424891194327152,0.5016091734366291
51.496,2.2463407123761585,2.2455477969915023,0.5015925454599881
51.504,2.2483793268088643,2.2475870849593726,0.5015785861913135
51.516,2.251436770762166,2.250645766523875,0.5015537573397213
51.524,2.2534746340715635,2.252684454945075,0.5015352443332528
51.536,2.256531126482735,2.255742033747237,0.5015049100843085
51.544,2.258568972398796,2.2577804685388516,0.5014830463606743
51.556,2.2616259429463703,2.2608382117131125,0.5014475647463209
51.564,2.2636636757709687,2.2628764782220925,0.5014219536761316
51.576,2.2667194573581475,2.265933076199953,0.5013808962954575
51.584,2.2687558859877246,2.267969972152375,0.5013523532845415
51.596,2.2718096370938823,2.271024221322702,0.5013082522866604
51.604,2.273845275542734,2.2730601210693884,0.5012781574482666
51.616,2.2768984923740243,2.276113813477301,0.5012317007743545
51.624,2.278933555091115,2.2781494387460106,0.5011995348304079
51.636,2.28198510259681,2.2812021467255925,0.501149635654375
51.644,2.284018500804745,2.283236304741961,0.5011157184272983
51.656,2.2870673396402887,2.286286037590453,0.5010643644018136
51.664,2.2890994738331916,2.2883184640177094,0.5010300683671974
51.676,2.29214721924855,2.2913663486925477,0.5009783332596299
51.684,2.2941786200816505,2.293397883021881,0.5009433124293543
51.696,2.2972246579973885,2.296444255115671,0.5008900224662929
51.704,2.299254285548763,2.2984740753156983,0.5008543345256308
51.716,2.302297235583974,2.301517149678845,0.5008010519782152
51.724,2.304325287243038,2.3035450550198675,0.5007660177320222
51.736,2.30736679211302,2.3065860387189856,0.500714058168815
51.744,2.3093940730085962,2.3086128742519803,0.5006794668232553
51.756,2.312433957815675,2.311652032293705,0.5006275615946114
51.764,2.3144593743025763,2.3136769426781916,0.5005931624099846
51.776,2.3174957173959063,2.316712511785107,0.5005423666035157
51.784,2.319519044006484,2.318735330071689,0.500509468260126
51.796,2.322553019253034,2.321768553666464,0.5004615390318079
51.804,2.3245750832173098,2.3237901098169598,0.5004302002392054
51.816,2.3276069293097073,2.326821170184384,0.5003838574813676
51.824,2.32962684781252,2.3288405477116854,0.5003534547484012
51.836,2.3326547390391204,2.331867600580729,0.5003090499523893
51.844,2.334672297849,2.3338845814000506,0.5002807311582465
51.856,2.3376974373203243,2.33690883008436,0.5002402052517133
51.864,2.3397135090231926,2.3389243009871206,0.5002142080616331
51.876,2.342736235078121,2.341946124354094,0.5001764009450733
51.884,2.3447499904610707,2.343959280979096,0.500151873935368
51.896,2.3477685170341718,2.346976917992259,0.5001164391301045
51.904,2.3497797574278705,2.3489875750899385,0.5000941858706501
51.916,2.3527953315742836,2.3520022893259647,0.5000629340576253
51.924,2.354805006502659,2.3540113987429274,0.5000432843155168
51.936,2.3578181461348966,2.357023699491063,0.5000152004362034
51.944,2.359825532551544,2.359030533042101,0.4999971793822888
51.956,2.3628344959802425,2.3620387357139423,0.4999714335680511
51.964,2.364839311812852,2.3640431490255596,0.49995554971698153
51.976,2.3678452146347344,2.3670485871432962,0.4999337230434173
51.984,2.3698485167197796,2.36905159909234,0.49992027655770643
51.996,2.3728523068415095,2.372054910458745,0.4999011975407616
52.004,2.3748536342845865,2.3740558727578343,0.49988871031398185
52.016,2.37785370811726,2.377055468165569,0.49987029342720196
52.024,2.3798526679429193,2.379054293486998,0.4998584977811167
52.036,2.3828499710324644,2.382051635074914,0.49984191786691096
52.044,2.3848478440277234,2.384049531978447,0.49983180691858703
52.056,2.387844127825478,2.3870456870755348,0.49981779372997565
52.064,2.389840960595414,2.38904224223723,0.49980877909215454
52.076,2.3928348686902368,2.3920355782663867,0.4997956088979324
52.084,2.3948299141628353,2.39403027065139,0.49978723098891237
52.096,2.3978216040685782,2.3970214972715467,0.4997756638639836
52.104,2.3998160133405184,2.3990155604617955,0.49976890602178287
52.116,2.402807625320811,2.402006516027427,0.4997600282765308
52.124,2.404801798892805,2.4040000790063942,0.49975451801480153
52.136,2.4077923311758402,2.4069894687994946,0.49974660128896137
52.144,2.409785347656138,2.408981722496214,0.49974159869002077
52.156,2.4127741392889073,2.4119695182114893,0.49973491393062197
52.164,2.4147666630720357,2.4139615112068924,0.49973140482397943
52.176,2.417755632897675,2.4169497527495785,0.49972756453882955
52.184,2.4197482851244203,2.418941832882842,0.4997257371211844
52.196,2.4227368457172815,2.421929430312461,0.49972411790044163
52.204,2.424728577460073,2.4239205876902488,0.4997241163034026
52.216,2.4277153094079753,2.426906697465551,0.49972652147581836
52.224,2.4297062914414425,2.4288974459889214,0.4997308016984211
52.236,2.4326927487911556,2.431883656786843,0.49974234778218785
52.244,2.4346836458878522,2.4338742904638124,0.4997544934264956
52.256,2.4376693550254394,2.4368593572171235,0.49978036435854467
52.264,2.4396587011278896,2.4388481534195026,0.49980384321716154
52.276,2.442640591312679,2.441829276878801,0.4998499397781314
52.284,2.444626967004975,2.4438154207609593,0.4998897040673558
52.296,2.4476041795966657,2.44679264705701,0.4999646025651664
52.304,2.4495871549034485,2.448775749145125,0.5000262010438686
52.316,2.452558141642261,2.451746979222289,0.5001373473313458
52.324,2.4545354929955177,2.453724490188409,0.5002252521911807
52.336,2.4574957170718337,2.4566850569992513,0.5003795122467857
52.344,2.4594647951090214,2.4586545396372332,0.500499247021241
52.356,2.462411578714183,2.461602159641693,0.5007060160619542
52.364,2.464371235964877,2.4635623911220192,0.5008634976197108
52.376,2.467302653792793,2.4664945588708993,0.5011302623646353
52.384,2.4692504761269833,2.468442718326874,0.5013295283656488
52.396,2.4721614732026373,2.4713540640169875,0.5016620304465998
52.404,2.474094235403651,2.4732870410855665,0.5019078764059134
52.416,2.476981240832037,2.4761744296560564,0.5023145612576301
52.424,2.4788975948506584,2.4780910996153924,0.5026123036985888
52.436,2.4817589663265895,2.4809530557235036,0.5030997273162249
52.444,2.4836567819243274,2.4828513548422393,0.5034526095941416
52.456,2.4864878251343736,2.4856832473582764,0.5040247469727551
52.464,2.4883640088902697,2.4875600632293438,0.5044358971222213
52.476,2.491161252821483,2.4903583374282614,0.5050984243034694
52.484,2.4930146143844847,2.492212429194686,0.5055716364714442
52.496,2.4957770041713085,2.4949759782071586,0.5063292777540725
52.504,2.497606070819769,2.496805859169481,0.5068665477519153
52.516,2.5003300454252346,2.4995311088838137,0.5077210434483918
52.524,2.5021324100542857,2.501334306631533,0.5083236550350175
52.536,2.5048154552728636,2.504018523384625,0.5092777087985133
52.544,2.5065906203167954,2.505794460335249,0.5099477907205832
52.556,2.509232987207818,2.5084380835296667,0.5110041438169611
52.564,2.510980587796389,2.5101866994005704,0.5117423885010165
52.576,2.513580453142632,2.5127883167981104,0.5129005283175928
52.584,2.515298961560411,2.5145080013603716,0.5137064249910507
52.596,2.5178547041455297,2.51706537568606,0.5149662216295641
52.604,2.519544242385935,2.5187557687944957,0.5158403342885296
52.616,2.522057965200058,2.5212702798305595,0.5172026960689106
52.624,2.5237212152565083,2.5229335813399874,0.5181445790350667
52.636,2.526198861289763,2.5254104488686524,0.5196071857894857
52.644,2.5278410651556773,2.52705141863389,0.5206149010926164
52.656,2.5302924173981918,2.5294997024373824,0.5221752353544852
52.664,2.531921377066989,2.531125660313247,0.5232478914200358
52.676,2.53436005850889,2.533558260173793,0.5249050804007616
52.684,2.535986135973987,2.535179086015101,0.5260412581794114
52.696,2.538429609605402,2.5376127417149257,0.5277915819997641
52.704,2.5400657268602167,2.5392408753764957,0.5289882404419203
52.716,2.5425352956712723,2.5416961666978244,0.5308273511886701
52.724,2.544196774973801,2.5433466080344713,0.53208251599452
52.736,2.546716021412668,2.5458471158035665,0.5340083082395182
52.744,2.5484176075037595,2.5475348527057378,0.5353199684461635
52.756,2.5510067286794618,2.55010126272266,0.5373278944058731
52.764,2.5527606062970882,2.551838805722359,0.5386922399553756
52.776,2.555436041975856,2.554488020979629,0.5407765575715713
52.784,2.557252226387723,2.5562856316168596,0.5421908112439732
52.796,2.5600282327883193,2.559032184176736,0.5443486276985152
52.804,2.5619163271270495,2.560899638733667,0.5458105305334913
52.816,2.564807316317562,2.5637582400845087,0.5480370323346362
52.824,2.566776304472884,2.5657047639679265,0.5495423769464054
52.836,2.5697943576588176,2.5686878663323687,0.5518309472656909
52.844,2.5718514338010836,2.570720838531793,0.5533763751800703
52.856,2.575006744591718,2.5738388157725693,0.5557234458628432
52.864,2.5771589843411777,2.575965421377123,0.5573065793652836
52.876,2.580462453914439,2.579229385292666,0.5597075959005625
52.884,2.5827166338241696,2.5814565924663575,0.5613244154255017
52.896,2.5861771541920433,2.584875741595023,0.5637728396062395
52.904,2.5885383815413854,2.587208798524755,0.56541987492304
52.916,2.592163121642412,2.5907904108161164,0.5679119584943333
52.924,2.5946366042136044,2.593234585921809,0.5695869591123925
52.936,2.5984339027435257,2.596987142792196,0.5721186973839263
52.944,2.601024815605702,2.599547766687557,0.5738180254434221
52.956,2.6050012386129517,2.603478096881887,0.5763832455817494
52.964,2.607713141844361,2.6061588397434323,0.5781034923035006
52.976,2.611873593367474,2.610271903063775,0.5806985161929964
52.984,2.6147103102003433,2.6130766106819956,0.5824377455312376
52.996,2.619061264120791,2.6173789708204085,0.5850594211445704
53.004,2.622026815885064,2.620311794137715,0.5868145626883392
53.016,2.6265731507911503,2.624808564031906,0.5894573030340016
53.024,2.6296699470871996,2.6278720017979613,0.5912251133050472
53.036,2.6344148570634736,2.632566391399182,0.593885448513306
53.044,2.637645689888506,2.635763227819418,0.595664429933634
53.056,2.642594297062847,2.6406604067574717,0.5983402823190777
53.064,2.6459623656271414,2.643993952115622,0.6001280596409122
53.076,2.6511183348201954,2.649097802900608,0.6028145532495867
53.084,2.654625189935402,2.6525696837099564,0.6046080874857854
53.096,2.6599904093345814,2.657882080466552,0.6073019770396194
53.104,2.6636380692139126,2.661494282296757,0.609100212733623
53.116,2.669216686243926,2.6670193849712196,0.6118005357105609
53.124,2.6730077743522385,2.6707746291802077,0.6136019290350144
53.136,2.6788025930577226,2.676515451753535,0.616304891672282
53.144,2.682738015993861,2.680414712987885,0.618106815338689
53.156,2.688749911496929,2.686372094106265,0.6208094498339298
53.164,2.6928311003351144,2.6904167348850767,0.6226110761040049
53.176,2.6990635220924553,2.696594046780727,0.6253130722651167
53.184,2.7032927083944176,2.7007863500453686,0.627113552938573
53.196,2.7097478644542554,2.707186015326216,0.6298122247572265
53.204,2.71412546862853,2.711526531588626,0.6316093685294907
53.216,2.7208034318236805,2.718148687814828,0.6343019830549582
53.224,2.7253303925084387,2.7226382931071718,0.6360951444138168
53.236,2.7322339588075226,2.7294856158134353,0.6387820251976318
53.244,2.736912155103273,2.734126225833587,0.6405710817399891
53.256,2.7440431248962183,2.7412007240919207,0.643250710210883
53.264,2.748872717911815,2.7459926166163044,0.6450338850634718
53.276,2.7562307243241237,2.753293953160447,0.6477036345614213
53.284,2.761212310883403,2.758237640457576,0.6494802862257476
53.3,2.768799635940668,2.7657679517798415,0.6521406775474597
53.304,2.7739348351812567,2.7708650835052118,0.6539111986172857
53.316,2.781753009853874,2.778626111625398,0.6565619410393652
53.324,2.7870418112634843,2.7838767893899377,0.6583252452969529
53.336,2.795090149300275,2.791867858243351,0.6609643091474808
53.344,2.8005328809536274,2.7972723098300087,0.6627199573051517
53.356,2.8088132555547385,2.8054951269304964,0.6653481391311341
53.364,2.814411347526178,2.8110548094619547,0.6670968848426853
53.376,2.8229251242686626,2.81951095942635,0.6697146614802162
53.384,2.8286783666669604,2.825225869006867,0.671455875727543
53.396,2.837423884605787,2.833914432822521,0.6740616370600473
53.404,2.84333059307901,2.839783952834708,0.6757943592841147
53.416,2.8523040000462685,2.848703166094116,0.6783858918518678
53.424,2.8583603264824755,2.8547248402663037,0.6801073664128605
53.436,2.867553930310256,2.8638690985619593,0.6826786167561416
53.444,2.873753466597507,2.8700379106224774,0.6843835280142463
53.456,2.8831557351178985,2.8793977695468755,0.6869246026733354
53.464,2.8894895131442535,2.885706143224054,0.6886050749887507
53.476,2.8990850741893457,2.89526831836969,0.6911022405039776
53.484,2.9055415658428645,2.9017061173918584,0.692747838236972
53.496,2.9153112072447476,2.911453484351227,0.6951835211488971
53.504,2.921876324413491,2.9180080124467156,0.696781395771035
53.516,2.9317969940042556,2.927919606812312,0.6991356926649271
53.524,2.9384540885762833,2.934575607709451,0.7006735437078402
53.536,2.9484988941880204,2.944626625073771,0.7029299238828595
53.544,2.9552287580513936,2.9513662825008913,0.7043980108801662
53.556,2.9653669675161938,2.9615280784564306,0.7065434676484608
53.564,2.972147832558973,2.9683310161418626,0.707933496153639
53.576,2.982345461387242,2.9785711062811178,0.7099555296649595
53.584,2.9891549851472106,2.985414612814777,0.7112590334064297
53.596,2.9993799387648283,2.995698493777192,0.7131454594838649
53.604,3.0061980048615626,3.0025605872282326,0.7143554460766524
53.616,3.0164220287013843,3.0128572061215015,0.7160976961419148
53.624,3.0232310807586895,3.019718464564705,0.7172097331999123
53.636,3.0334297602587292,3.030000608505079,0.7188030657775182
53.644,3.0402148019028594,3.0368441700201863,0.7198151375143764
53.656,3.050367453667833,3.047088466130036,0.7212577274764563
53.664,3.057115606461879,3.053900028799785,0.7221688028635534
53.676,3.0672037721357692,3.0640868779481116,0.7234593242305386
53.684,3.073902909754773,3.0708543788633533,0.7242690864590048
53.696,3.083908847657835,3.0809666280820402,0.7254084029033878
53.704,3.090547922936531,3.087678715216471,0.7261185875923724
53.716,3.100456476966496,3.097699554702899,0.7271111443389704
53.724,3.1070261533682015,3.1043456874176663,0.7277259948533392
53.736,3.1168239311676045,3.114260701898022,0.7285798033850743
53.744,3.123315252109131,3.120832153183238,0.7291051019221743
53.756,3.13298896333096,3.1306289816549304,0.7298286689313291
53.764,3.1393936991599083,3.137117396993321,0.7302695319796326
53.776,3.1489322457850957,3.146783423139207,0.7308702607224744
53.784,3.155243676010581,3.1531809023394683,0.7312323823281893
53.796,3.164637417654513,3.162705508495079,0.7317202093607601
53.804,3.1708489204425376,3.1690057878401783,0.7320109482019446
53.816,3.1800878216126307,3.178380168820768,0.732397876402113
53.824,3.1861932239960877,3.1845771065381703,0.7326254336520337
53.836,3.1952691622456224,3.1937917142469905,0.7329231141072371
53.844,3.201263679393644,3.1998793332614954,0.7330941717847205
53.856,3.2101698027455643,3.2089263253108773,0.7333115185173072
53.864,3.216048534614286,3.214900183619732,0.733432385610845
53.876,3.2247771817523874,3.2237734045349047,0.7335799569003976
53.884,3.2305354508075874,3.2296289975950727,0.7336580226017734
53.896,3.2390806764475584,3.238321139901461,0.7337463588395576
53.904,3.2447151336313165,3.2440538843620894,0.7337875943554121
53.916,3.253072168613891,3.25255912589506,0.7338246562263069
53.924,3.2585791861817146,3.2581659297146373,0.733834769344361
53.936,3.2667420950277823,3.266480101529764,0.7338300391983021
53.948,3.2721180762610893,3.271957675986333,0.7338153893913065
