[INFO] [1686169581.853433, 0.000000]: Iniciando os testes...
[INFO] [1686169587.245565, 5661.540000]: Aguardando carregamento dos módulos do controlador de voo...
[INFO] [1686169587.247643, 5661.540000]: Iniciando os testes...
[1.0630000519752505, -0.2939373245239257, -0.07966728819161653]
[1.0540000486373904, -0.30670028829574575, -0.07975979366898536]
[1.0450000452995303, -0.31915166878700246, -0.07985229821503162]
[1.0380000162124636, -0.3320173909664153, -0.07992424660921096]
[1.0320000338554385, -0.3450210978984832, -0.07998591599613428]
[1.0250000643730166, -0.3574194600582122, -0.08005786439031362]
[1.021000056266785, -0.3708202233314513, -0.08009897762537002]
[1.0170000481605532, -0.38408249521255483, -0.08014009086042642]
[1.0130000400543215, -0.3972062757015227, -0.08018120409548282]
[1.0100000190734866, -0.41065841817855825, -0.08021203925460577]
[1.0090000319480898, -0.42497503662109365, -0.08022231733053922]
[1.0080000448226931, -0.43925702476501455, -0.08023259540647268]
[1.0070000576972964, -0.45350441241264333, -0.08024287441372871]
[1.0080000448226931, -0.46878933811187734, -0.08023259540647268]
[1.0100000190734866, -0.48466232323646535, -0.08021203925460577]
[1.0120000529289248, -0.5006045093536375, -0.08019148217141628]
[1.0170000481605532, -0.5183800449371336, -0.08014009086042642]
[1.0230000305175784, -0.5369340171813963, -0.08007842147350311]
[1.0310000467300418, -0.5569410314559935, -0.07999619500339031]
[1.0450000452995303, -0.5810648193359373, -0.07985229821503162]
[1.0660000729560855, -0.6102741351127623, -0.07963645303249359]
[7.896000175476076, 3.4767729053497325, -0.14343883314728736]
[7.861000328063967, 3.32760369873047, -0.1431926957666874]
[7.900000362396242, 3.210430503845216, -0.14346696281433105]
[5.116000442504884, 1.9664036045074467, -0.12388839417695999]
[5.088000087738038, 1.8698457489013676, -0.12369148278236389]
[5.09500005722046, 1.7869998226165775, -0.12374070876836776]
[5.128000049591066, 1.7129272232055668, -0.12397278317809104]
[5.191000251770021, 1.6475956449508673, -0.12441583195328712]
[5.3230002212524425, 1.6016201982498175, -0.12534412959218025]
[1.2510000753402712, -0.20063401663303365, -0.09670765542984008]
[1.1950000810623171, -0.20897351109981527, -0.09631383357197046]
[1.1610000419616702, -0.2199323614835738, -0.09607472767680883]
[1.1380000400543215, -0.23218357467651357, -0.09591297929733991]
[1.1170000720024111, -0.24412211680412282, -0.09576529621705412]
[1.1010000395774844, -0.25662919783592214, -0.09565277568623423]
[1.0860000538825991, -0.26885875964164724, -0.09554728757217526]
[1.074000029563904, -0.2814502408504485, -0.09546289717406034]
[1.0630000519752505, -0.2939373245239257, -0.09538553965836763]
[1.0540000486373904, -0.30670028829574575, -0.09532224651053547]
[1.0450000452995303, -0.31915166878700246, -0.0952589538283646]
[1.0380000162124636, -0.3320173909664153, -0.09520972597971558]
[1.0320000338554385, -0.3450210978984832, -0.09516753101348877]
[1.0250000643730166, -0.3574194600582122, -0.09511830316483974]
[1.021000056266785, -0.3708202233314513, -0.09509017303213477]
[1.0170000481605532, -0.38408249521255483, -0.0950620428994298]
[1.0130000400543215, -0.3972062757015227, -0.09503391276672482]
[1.0100000190734866, -0.41065841817855825, -0.09501281505078077]
[1.0090000319480898, -0.42497503662109365, -0.09500578263401985]
[1.0080000448226931, -0.43925702476501455, -0.09499875021725893]
[1.0070000576972964, -0.45350441241264333, -0.094991717800498]
[1.0080000448226931, -0.46878933811187734, -0.09499875021725893]
[1.0100000190734866, -0.48466232323646535, -0.09501281505078077]
[1.0120000529289248, -0.5006045093536375, -0.0950268803499639]
[1.0170000481605532, -0.5183800449371336, -0.0950620428994298]
[1.0230000305175784, -0.5369340171813963, -0.0951042383313179]
[1.0310000467300418, -0.5569410314559935, -0.09516049859672784]
[1.0450000452995303, -0.5810648193359373, -0.0952589538283646]
[1.0660000729560855, -0.6102741351127623, -0.0954066369086504]
[7.896000175476076, 3.4767729053497325, -0.2774421110153198]
[7.861000328063967, 3.32760369873047, -0.27659009242057797]
[7.901000289916994, 3.210846305847169, -0.27756383860111233]
[5.116000442504884, 1.9664036045074467, -0.2097675188779831]
[5.088000087738038, 1.8698457489013676, -0.2090859025120735]
[5.09500005722046, 1.7869998226165775, -0.20925630474090576]
[5.128000049591066, 1.7129272232055668, -0.21005963379144668]
[5.191000251770021, 1.6475956449508673, -0.21159326875209808]
[5.3240001487731945, 1.6019322881698614, -0.21483093345165252]
[1.2510000753402712, -0.20063401663303365, -0.1156803465783596]
[1.1950000810623171, -0.20897351109981527, -0.11431711757183075]
[1.1610000419616702, -0.2199323614835738, -0.11348944188654422]
[1.1380000400543215, -0.23218357467651357, -0.11292954379320144]
[1.1170000720024111, -0.24412211680412282, -0.11241833338141441]
[1.1010000395774844, -0.25662919783592214, -0.11202883937954902]
[1.0860000538825991, -0.26885875964164724, -0.11166368828713893]
[1.074000029563904, -0.2814502408504485, -0.1113715677857399]
[1.0630000519752505, -0.2939373245239257, -0.11110379019379615]
[1.0540000486373904, -0.30670028829574575, -0.11088470028340816]
[1.0450000452995303, -0.31915166878700246, -0.11066561037302017]
[1.0380000162124636, -0.3320173909664153, -0.11049520628154277]
[1.0320000338554385, -0.3450210978984832, -0.11034914509952068]
[1.0250000643730166, -0.3574194600582122, -0.11017874287068843]
[1.021000056266785, -0.3708202233314513, -0.11008136937022209]
[1.0170000481605532, -0.38408249521255483, -0.10998399586975574]
[1.0130000400543215, -0.3972062757015227, -0.1098866223692894]
[1.0100000190734866, -0.41065841817855825, -0.10981359177827835]
[1.0090000319480898, -0.42497503662109365, -0.10978924886882305]
[1.0080000448226931, -0.43925702476501455, -0.1097649040967226]
[1.0070000576972964, -0.45350441241264333, -0.1097405611872673]
[1.0080000448226931, -0.46878933811187734, -0.1097649040967226]
[1.0100000190734866, -0.48466232323646535, -0.10981359177827835]
[1.0120000529289248, -0.5006045093536375, -0.10986227759718895]
[1.0170000481605532, -0.5183800449371336, -0.10998399586975574]
[1.0230000305175784, -0.5369340171813963, -0.11013005518913269]
[1.0310000467300418, -0.5569410314559935, -0.11032480219006538]
[1.0450000452995303, -0.5810648193359373, -0.11066561037302017]
[1.0660000729560855, -0.6102741351127623, -0.1111768207848072]
[7.896000175476076, 3.476772905349732, -0.41144539260864255]
[7.861000328063967, 3.3276036987304694, -0.4099874927997589]
[7.901000289916994, 3.2108463058471686, -0.41165368103981015]
[5.116000442504884, 1.9664036045074467, -0.29564663612842557]
[5.088000087738038, 1.8698457489013676, -0.2944803222417831]
[5.09500005722046, 1.7869998226165775, -0.2947719081640243]
[5.128000049591066, 1.7129272232055668, -0.2961464955806732]
[5.191000251770021, 1.6475956449508673, -0.2987707092761993]
[5.3240001487731945, 1.6019322881698614, -0.30431072258949277]
[1.2510000753402712, -0.20063401663303365, -0.13465303772687912]
[1.1950000810623171, -0.20897351109981527, -0.1323203987777233]
[1.1610000419616702, -0.2199323614835738, -0.13090415516495704]
[1.1380000400543215, -0.23218357467651357, -0.1299461073577404]
[1.1170000720024111, -0.24412211680412282, -0.12907137194275856]
[1.1010000395774844, -0.25662919783592214, -0.12840490260720253]
[1.0860000538825991, -0.26885875964164724, -0.1277800894677639]
[1.074000029563904, -0.2814502408504485, -0.12728023746609687]
[1.0630000519752505, -0.2939373245239257, -0.12682204166054725]
[1.0540000486373904, -0.30670028829574575, -0.12644715452194213]
[1.0450000452995303, -0.31915166878700246, -0.12607226738333702]
[1.0380000162124636, -0.3320173909664153, -0.1257806851863861]
[1.0320000338554385, -0.3450210978984832, -0.1255307591855526]
[1.0250000643730166, -0.3574194600582122, -0.12523918071389198]
[1.021000056266785, -0.3708202233314513, -0.12507256338000297]
[1.0170000481605532, -0.38408249521255483, -0.12490594604611396]
[1.0130000400543215, -0.3972062757015227, -0.12473932871222496]
[1.0100000190734866, -0.41065841817855825, -0.12461436757445335]
[1.0090000319480898, -0.42497503662109365, -0.12457271137833595]
[1.0080000448226931, -0.43925702476501455, -0.12453105890750885]
[1.0070000576972964, -0.45350441241264333, -0.12448940643668174]
[1.0090000319480898, -0.4693254520893096, -0.12457271137833595]
[1.0100000190734866, -0.48466232323646535, -0.12461436757445335]
[1.0120000529289248, -0.5006045093536375, -0.12469767624139785]
[1.0170000481605532, -0.5183800449371336, -0.12490594604611396]
[1.0230000305175784, -0.5369340171813963, -0.12515587204694748]
[1.0310000467300418, -0.5569410314559935, -0.1254891067147255]
[1.0450000452995303, -0.5810648193359373, -0.12607226738333702]
[1.0660000729560855, -0.6102741351127623, -0.12694700279831886]
[7.897000579833986, 3.477223516464234, -0.5455076529979705]
[7.861000328063967, 3.3276036987304694, -0.5433848931789398]
[7.901000289916994, 3.2108463058471686, -0.5457435085773468]
[5.116000442504884, 1.9664036045074467, -0.38152576828002926]
[5.088000087738038, 1.8698457489013676, -0.37987474942207333]
[5.09500005722046, 1.7869998226165775, -0.3802874817848205]
[5.128000049591066, 1.7129272232055668, -0.3822333350181579]
[5.191000251770021, 1.6475956449508673, -0.3859481348991394]
[5.3240001487731945, 1.6019322881698614, -0.39379049682617184]
[1.2510000753402712, -0.20063401663303365, -0.15362572515010833]
[1.1950000810623171, -0.20897351109981527, -0.15032368370890617]
[1.1610000419616702, -0.2199323614835738, -0.148318870306015]
[1.1380000400543215, -0.23218357467651357, -0.14696267464756965]
[1.1170000720024111, -0.24412211680412282, -0.1457244067788124]
[1.1010000395774844, -0.25662919783592214, -0.14478096583485603]
[1.0860000538825991, -0.26885875964164724, -0.1438964887857437]
[1.074000029563904, -0.2814502408504485, -0.14318890714645385]
[1.0630000519752505, -0.2939373245239257, -0.14254029312729835]
[1.0540000486373904, -0.30670028829574575, -0.14200960689783096]
[1.0450000452995303, -0.31915166878700246, -0.14147892066836357]
[1.0380000162124636, -0.3320173909664153, -0.14106616595387458]
[1.0320000338554385, -0.3450210978984832, -0.14071237513422966]
[1.0250000643730166, -0.3574194600582122, -0.14029962041974067]
[1.021000056266785, -0.3708202233314513, -0.14006376111507415]
[1.0170000481605532, -0.38408249521255483, -0.13982789808511734]
[1.0130000400543215, -0.3972062757015227, -0.13959203878045082]
[1.0100000190734866, -0.41065841817855825, -0.13941514337062835]
[1.0090000319480898, -0.42497503662109365, -0.1393561794757843]
[1.0080000448226931, -0.43925702476501455, -0.13929721185564994]
[1.0070000576972964, -0.45350441241264333, -0.1392382479608059]
[1.0090000319480898, -0.4693254520893096, -0.1393561794757843]
[1.0100000190734866, -0.48466232323646535, -0.13941514337062835]
[1.0120000529289248, -0.5006045093536375, -0.13953307488560676]
[1.0170000481605532, -0.5183800449371337, -0.13982789808511734]
[1.0230000305175784, -0.5369340171813964, -0.14018168890476226]
[1.0310000467300418, -0.5569410314559936, -0.1406534112393856]
[1.0450000452995303, -0.5810648193359375, -0.14147892066836357]
[1.0660000729560855, -0.6102741351127624, -0.14271718853712081]
[7.897000579833986, 3.477223516464234, -0.6795282497406006]
[7.862000255584719, 3.328037143707276, -0.6768586173057556]
[7.901000289916994, 3.2108463058471686, -0.6798333659172058]
[5.116000442504884, 1.9664036045074467, -0.46740488553047177]
[5.088000087738038, 1.8698457489013676, -0.46526916170120236]
[5.09500005722046, 1.7869998226165775, -0.4658031001091003]
[5.128000049591066, 1.7129272232055668, -0.46832020425796506]
[5.192000179290773, 1.647925020217896, -0.47320185446739194]
[5.3240001487731945, 1.6019322881698614, -0.4832702710628509]
[1.2510000753402712, -0.20063401663303365, -0.17259842002391815]
[1.1950000810623171, -0.20897351109981527, -0.16832696491479873]
[1.1610000419616702, -0.2199323614835738, -0.16573358172178268]
[1.1380000400543215, -0.23218357467651357, -0.1639792382121086]
[1.1170000720024111, -0.24412211680412282, -0.16237744534015655]
[1.1010000395774844, -0.25662919783592214, -0.16115703278779983]
[1.0860000538825991, -0.26885875964164724, -0.16001289182901382]
[1.074000029563904, -0.2814502408504485, -0.15909758055210113]
[1.0640000391006472, -0.29424837136268606, -0.15833481991291046]
[1.0540000486373904, -0.30670028829574575, -0.15757205927371978]
[1.0450000452995303, -0.31915166878700246, -0.15688557767868042]
[1.0380000162124636, -0.3320173909664153, -0.15635164672136306]
[1.0320000338554385, -0.3450210978984832, -0.15589398735761642]
[1.0250000643730166, -0.3574194600582122, -0.15536005640029907]
[1.021000056266785, -0.3708202233314513, -0.15505495512485504]
[1.0170000481605532, -0.38408249521255483, -0.154749853849411]
[1.0130000400543215, -0.3972062757015227, -0.15444474512338638]
[1.0100000190734866, -0.41065841817855825, -0.15421592289209365]
[1.0090000319480898, -0.42497503662109365, -0.15413964384794235]
[1.0080000448226931, -0.43925702476501455, -0.15406336480379104]
[1.0070000576972964, -0.45350441241264333, -0.15398709321022033]
[1.0090000319480898, -0.4693254520893096, -0.15413964384794235]
[1.0100000190734866, -0.48466232323646535, -0.15421592289209365]
[1.0120000529289248, -0.5006045093536377, -0.15436847352981567]
[1.0170000481605532, -0.5183800449371337, -0.154749853849411]
[1.0230000305175784, -0.5369340171813964, -0.15520750576257705]
[1.0320000338554385, -0.5575637211799621, -0.15589398735761642]
[1.0450000452995303, -0.5810648193359375, -0.15688557767868042]
[1.0660000729560855, -0.6102741351127624, -0.15848737055063247]
[7.897000579833986, 3.477223516464234, -0.8135488166809082]
[7.862000255584719, 3.328037143707276, -0.8102733030319214]
[7.901000289916994, 3.2108463058471686, -0.8139231934547424]
[5.116000442504884, 1.9664036045074467, -0.5532840027809143]
[5.088000087738038, 1.8698457489013676, -0.5506635739803314]
[5.09500005722046, 1.7869998226165775, -0.5513186886310577]
[5.128000049591066, 1.7129272232055668, -0.5544070436954498]
[5.192000179290773, 1.647925020217896, -0.5603965952396393]
[5.3240001487731945, 1.6019322881698614, -0.57275004529953]
[1.2510000753402712, -0.20063401663303365, -0.19157110744714737]
[1.1950000810623171, -0.20897351109981527, -0.1863302498459816]
[1.1610000419616702, -0.2199323614835738, -0.18314830058813095]
[1.1380000400543215, -0.23218357467651357, -0.18099580550193786]
[1.1170000720024111, -0.24412211680412282, -0.1790304839015007]
[1.1010000395774844, -0.25662919783592214, -0.17753309601545333]
[1.0860000538825991, -0.26885875964164724, -0.17612928742170333]
[1.074000029563904, -0.2814502408504485, -0.1750062465071678]
[1.0640000391006472, -0.29424837136268606, -0.1740703790783882]
[1.0540000486373904, -0.30670028829574575, -0.1731345116496086]
[1.0450000452995303, -0.31915166878700246, -0.17229223096370697]
[1.0380000162124636, -0.3320173909664153, -0.17163712376356124]
[1.0320000338554385, -0.3450210978984832, -0.17107560330629348]
[1.0250000643730166, -0.3574194600582122, -0.17042049610614776]
[1.021000056266785, -0.3708202233314513, -0.17004614913463592]
[1.0170000481605532, -0.38408249521255483, -0.16967180216312408]
[1.0130000400543215, -0.3972062757015227, -0.16929745519161224]
[1.0100000190734866, -0.41065841817855825, -0.16901669496297836]
[1.0090000319480898, -0.42497503662109365, -0.1689231082201004]
[1.0080000448226931, -0.43925702476501455, -0.16882952147722244]
[1.0070000576972964, -0.45350441241264333, -0.16873593473434448]
[1.0090000319480898, -0.4693254520893096, -0.1689231082201004]
[1.0100000190734866, -0.48466232323646535, -0.16901669496297836]
[1.0120000529289248, -0.5006045093536377, -0.16920386844873428]
[1.0170000481605532, -0.5183800449371337, -0.16967180216312408]
[1.0230000305175784, -0.5369340171813964, -0.17023332262039184]
[1.0320000338554385, -0.5575637211799621, -0.17107560330629348]
[1.0450000452995303, -0.5810648193359375, -0.17229223096370697]
[1.0670000600814822, -0.6109314551353454, -0.1743511393070221]
[7.897000579833986, 3.477223516464234, -0.9475694432258606]
[7.862000255584719, 3.328037143707276, -0.9436879887580871]
[7.901000289916994, 3.2108463058471686, -0.948013020992279]
[5.116000442504884, 1.9664036045074467, -0.6391631498336792]
[5.08900001525879, 1.87022721862793, -0.6361689105033874]
[5.09600046157837, 1.7873638877868656, -0.6369452013969421]
[5.128000049591066, 1.7129272232055668, -0.6404938831329345]
[5.192000179290773, 1.647925020217896, -0.647591365814209]
[5.3250000762939464, 1.6022443780899054, -0.6623407139778137]
[1.2510000753402712, -0.20063401663303368, -0.21054380232095718]
[1.1950000810623171, -0.2089735110998153, -0.20433353477716446]
[1.1610000419616702, -0.2199323614835738, -0.20056301200389862]
[1.1380000400543215, -0.23218357467651357, -0.19801236534118652]
[1.1170000720024111, -0.24412211680412282, -0.19568351501226425]
[1.1010000395774844, -0.25662919783592214, -0.19390915924310684]
[1.0860000538825991, -0.26885875964164724, -0.19224569046497345]
[1.074000029563904, -0.2814502408504485, -0.1909149199128151]
[1.0640000391006472, -0.29424837136268606, -0.18980594569444656]
[1.0540000486373904, -0.30670028829574575, -0.18869696402549743]
[1.0450000452995303, -0.31915166878700246, -0.1876988916993141]
[1.0380000162124636, -0.3320173909664153, -0.18692260825634002]
[1.0320000338554385, -0.3450210978984832, -0.18625721925497055]
[1.0250000643730166, -0.3574194600582122, -0.18548093581199646]
[1.021000056266785, -0.3708202233314513, -0.1850373431444168]
[1.0170000481605532, -0.38408249521255483, -0.18459375792741775]
[1.0130000400543215, -0.3972062757015227, -0.1841501652598381]
[1.0100000190734866, -0.41065841817855825, -0.18381747448444366]
[1.0090000319480898, -0.42497503662109365, -0.18370657259225845]
[1.0080000448226931, -0.43925702476501455, -0.18359567815065383]
[1.0070000576972964, -0.45350441241264333, -0.18348477625846862]
[1.0090000319480898, -0.4693254520893096, -0.18370657259225845]
[1.0100000190734866, -0.48466232323646535, -0.18381747448444366]
[1.0120000529289248, -0.5006045093536377, -0.1840392633676529]
[1.0170000481605532, -0.5183800449371337, -0.18459375792741775]
[1.024000017642975, -0.5375393619537353, -0.18537004137039184]
[1.0320000338554385, -0.5575637211799621, -0.18625721925497055]
[1.0450000452995303, -0.5810648193359375, -0.1876988916993141]
[1.0670000600814822, -0.6109314551353454, -0.190138636469841]
[7.897000579833986, 3.477223516464234, -1.0815900101661682]
[7.862000255584719, 3.328037143707276, -1.0771027340888977]
[7.902000217437746, 3.211262346267701, -1.0822310581207275]
[5.117000370025636, 1.9668022403717045, -0.7251704468727111]
[5.08900001525879, 1.87022721862793, -0.7215806379318237]
[5.09600046157837, 1.7873638877868656, -0.7224781050682068]
[5.128000049591066, 1.7129272232055668, -0.7265807523727417]
[5.192000179290773, 1.647925020217896, -0.7347861065864563]
[5.3250000762939464, 1.6022443780899054, -0.7518378033638]
[1.2510000753402712, -0.20063401663303368, -0.2295164897441864]
[1.1950000810623171, -0.2089735110998153, -0.22233681225776672]
[1.1610000419616702, -0.21993236148357384, -0.21797773087024688]
[1.1380000400543215, -0.2321835746765136, -0.21502894008159637]
[1.1170000720024111, -0.24412211680412285, -0.2123365535736084]
[1.1010000395774844, -0.25662919783592214, -0.21028522247076034]
[1.0860000538825991, -0.26885875964164724, -0.20836209350824356]
[1.074000029563904, -0.2814502408504485, -0.20682359331846237]
[1.0640000391006472, -0.29424837136268606, -0.2055415048599243]
[1.0540000486373904, -0.30670028829574575, -0.20425942385196685]
[1.0450000452995303, -0.31915166878700246, -0.20310554498434066]
[1.0380000162124636, -0.3320173909664153, -0.2022080852985382]
[1.0320000338554385, -0.3450210978984832, -0.2014388352036476]
[1.0250000643730166, -0.3574194600582122, -0.20054137551784515]
[1.021000056266785, -0.3708202233314513, -0.20002854460477829]
[1.0170000481605532, -0.38408249521255483, -0.19951570624113082]
[1.0130000400543215, -0.3972062757015227, -0.19900287532806396]
[1.011000065803528, -0.4111252715587615, -0.19874645614624023]
[1.0090000319480898, -0.42497503662109365, -0.1984900369644165]
[1.0080000448226931, -0.43925702476501455, -0.19836182737350463]
[1.0070000576972964, -0.45350441241264333, -0.19823362523317337]
[1.0090000319480898, -0.4693254520893096, -0.1984900369644165]
[1.0100000190734866, -0.48466232323646535, -0.19861824655532836]
[1.0120000529289248, -0.5006045093536377, -0.1988746657371521]
[1.0170000481605532, -0.5183800449371337, -0.19951570624113082]
[1.024000017642975, -0.5375393619537353, -0.20041316592693328]
[1.0320000338554385, -0.5575637211799621, -0.2014388352036476]
[1.0450000452995303, -0.5810648193359375, -0.20310554498434066]
[1.0670000600814822, -0.6109314551353454, -0.2059261336326599]
[10.943000106811525, 7.464313388824463, -1.6588624849319458]
[10.944000511169435, 7.278239608764649, -1.6590080394744873]
[10.945000915527345, 7.0921314964294435, -1.6591534748077392]
[10.946000366210939, 6.90598857498169, -1.6592990293502807]
[10.947000770568849, 6.719810844421387, -1.6594445838928222]
[10.948000221252443, 6.533598304748535, -1.6595901384353637]
[10.949000625610353, 6.347351432800293, -1.6597355737686157]
[10.950000076293946, 6.16107022857666, -1.6598811283111572]
[10.951000480651857, 5.9747537384033205, -1.6600266828536987]
[10.952000885009767, 5.788403392791748, -1.6601721181869507]
[10.95300033569336, 5.602017761230469, -1.6603176727294922]
[10.95400074005127, 5.415597797393799, -1.6604632272720337]
[10.955000190734864, 5.22914302444458, -1.6606087818145752]
[10.956000595092775, 5.042653919219971, -1.6607542171478271]
[7.897000579833986, 3.477223516464234, -1.2156106367111206]
[7.862000255584719, 3.328037143707276, -1.2105174198150634]
[7.902000217437746, 3.211262346267701, -1.216338171005249]
[5.117000370025636, 1.9668022403717045, -0.8110668792724609]
[5.08900001525879, 1.87022721862793, -0.80699236536026]
[5.09600046157837, 1.7873638877868656, -0.8080110087394714]
[5.129000453948976, 1.71327400302887, -0.8128131165504455]
[5.192000179290773, 1.647925020217896, -0.8219808473587036]
[5.3250000762939464, 1.6022443780899054, -0.8413348927497863]
[10.967000274658204, 3.176152349472047, -1.662354959487915]
[10.968000679016114, 2.989264846801759, -1.6625005140304565]
[10.969000129699708, 2.802342773437501, -1.6626459493637085]
[10.970000534057618, 2.6153861293792735, -1.66279150390625]
[10.971000938415528, 2.4283949146270762, -1.6629370584487915]
[10.972000389099122, 2.2413691291809092, -1.6630824937820434]
[10.973000793457032, 2.0543085346221934, -1.663228048324585]
[10.974000244140626, 1.8672134885787972, -1.6633736028671264]
[10.975000648498536, 1.680083752632142, -1.663519157409668]
[10.97600009918213, 1.4929193267822274, -1.66366459274292]
[10.97700050354004, 1.305720330238343, -1.6638101472854614]
[10.97800090789795, 1.118486763000489, -1.663955701828003]
[10.979000358581544, 0.9312185654640206, -1.6641011371612549]
[10.980000762939454, 0.7439156780242928, -1.6642466917037964]
[10.981000213623048, 0.5565782198905953, -1.6643922462463379]
[10.982000617980958, 0.36920616126060574, -1.6645378007888794]
[10.983000068664552, 0.181799427628518, -1.6646832361221313]
[10.984000473022462, -0.005641900446265084, -1.6648287906646728]
[10.985000877380372, -0.19311785602569495, -1.6649743452072143]
[10.986000328063966, -0.38062843585014255, -1.6651197805404663]
[10.987000732421876, -0.5681736459732047, -1.6652653350830078]
[10.98800018310547, -0.755753456592559, -1.6654108896255493]
[10.98900058746338, -0.9433678975105277, -1.6655563249588012]
[10.990000038146974, -1.131016968727111, -1.6657018795013427]
[10.991000442504884, -1.3187006702423087, -1.6658474340438842]
[10.992000846862794, -1.5064189424514762, -1.6659929885864257]
[10.993000297546388, -1.694171904563903, -1.6661384239196777]
[1.2510000753402712, -0.20063401663303368, -0.2484891846179962]
[1.1950000810623171, -0.2089735110998153, -0.24034009718894958]
[1.1610000419616702, -0.21993236148357384, -0.23539243483543396]
[1.1380000400543215, -0.2321835746765136, -0.23204549992084503]
[1.1170000720024111, -0.24412211680412285, -0.22898958468437194]
[1.1010000395774844, -0.25662919783592214, -0.22666127824783325]
[1.0860000538825991, -0.26885875964164724, -0.22447849655151367]
[1.074000029563904, -0.2814502408504485, -0.22273225927352905]
[1.0640000391006472, -0.29424837136268606, -0.22127707147598266]
[1.0540000486373904, -0.30670028829574575, -0.21982186877727508]
[1.0450000452995303, -0.31915166878700246, -0.2185122057199478]
[1.0380000162124636, -0.3320173909664153, -0.21749356234073638]
[1.0320000338554385, -0.3450210978984832, -0.21662044370174408]
[1.0250000643730166, -0.3574194600582122, -0.21560181522369384]
[1.021000056266785, -0.3708202233314513, -0.21501973116397857]
[1.0170000481605532, -0.38408249521255483, -0.2144376620054245]
[1.0130000400543215, -0.3972062757015227, -0.21385558539628982]
[1.011000065803528, -0.4111252715587615, -0.21356454336643219]
[1.0090000319480898, -0.42497503662109365, -0.21327350133657455]
[1.0080000448226931, -0.43925702476501455, -0.21312798404693603]
[1.0070000576972964, -0.45350441241264333, -0.2129824667572975]
[1.0090000319480898, -0.4693254520893096, -0.21327350133657455]
[1.0100000190734866, -0.48466232323646535, -0.21341902607679367]
[1.0120000529289248, -0.5006045093536377, -0.2137100606560707]
[1.01800003528595, -0.5189681043624877, -0.21458317184448242]
[1.024000017642975, -0.5375393619537353, -0.21545629048347473]
[1.0320000338554385, -0.5575637211799621, -0.21662044370174408]
[1.0450000452995303, -0.5810648193359375, -0.2185122057199478]
[1.0670000600814822, -0.6109314551353454, -0.22171363079547882]
[11.02400043487549, -7.343533634185791, -1.6706495418548584]
[9.81600025177002, 6.683330894470215, -1.662102355003357]
[9.81600025177002, 6.516090751647949, -1.662102355003357]
[9.81700065612793, 6.349509120941162, -1.6622651948928833]
[9.818000106811525, 6.182892681121826, -1.6624280347824096]
[9.819000511169435, 6.016241432189942, -1.662590874671936]
[9.820000915527345, 5.849555850982666, -1.6627535953521728]
[9.820000915527345, 5.682246566772461, -1.6627535953521728]
[9.821000366210939, 5.515509010314942, -1.6629164352416992]
[9.822000770568849, 5.348736644744873, -1.6630792751312256]
[9.823000221252443, 5.181929946899414, -1.663242115020752]
[9.824000625610353, 5.015088439941406, -1.6634049549102783]
[9.825000076293946, 4.848212600708008, -1.6635677947998047]
[9.825000076293946, 4.68081653213501, -1.6635677947998047]
[9.826000480651857, 4.513888717651367, -1.663730634689331]
[7.897000579833986, 3.477223516464234, -1.3496312036514282]
[7.862000255584719, 3.328037143707276, -1.343932165145874]
[7.902000217437746, 3.211262346267701, -1.35044540309906]
[5.117000370025636, 1.9668022403717043, -0.8969633116722107]
[5.08900001525879, 1.8702272186279298, -0.8924040927886963]
[5.09600046157837, 1.7873638877868654, -0.893543912410736]
[5.129000453948976, 1.7132740030288698, -0.8989172711372375]
[5.192000179290773, 1.6479250202178959, -0.9091755881309509]
[5.3250000762939464, 1.6022443780899052, -0.9308319821357727]
[9.834000854492189, 2.842115045547486, -1.6650332345962524]
[9.835000305175782, 2.674840808868409, -1.6651960744857788]
[9.836000709533693, 2.507532001495362, -1.6653589143753051]
[9.837000160217286, 2.3401886234283453, -1.6655217542648315]
[9.838000564575196, 2.17281043624878, -1.6656845941543579]
[9.838000564575196, 2.005189538955689, -1.6656845941543579]
[9.83900001525879, 1.8377596149444588, -1.6658474340438842]
[9.8400004196167, 1.670295001029969, -1.6660102739334106]
[9.84100082397461, 1.50279569721222, -1.666173113822937]
[9.842000274658204, 1.3352619419097909, -1.6663359537124633]
[9.842000274658204, 1.1675716648101815, -1.6663359537124633]
[9.843000679016114, 0.999985934257508, -1.6664987936019897]
[9.844000129699708, 0.8323655138015754, -1.6666615142822265]
[9.845000534057618, 0.6647104630470283, -1.666824354171753]
[9.845999984741212, 0.49702078199386673, -1.6669871940612793]
[9.847000389099122, 0.32929653024673533, -1.6671500339508056]
[9.847000389099122, 0.1615197668075569, -1.6671500339508056]
[9.848000793457032, -0.0062564355097703825, -1.667312873840332]
[9.849000244140626, -0.174067272782325, -1.6674757137298584]
[9.850000648498536, -0.34191271567344594, -1.6676385536193847]
[9.85100009918213, -0.5097928037643426, -1.667801393508911]
[9.85100009918213, -0.6776387681961052, -1.667801393508911]
[9.85200050354004, -0.8455708017349236, -1.6679642333984375]
[9.85300090789795, -1.0135374059677116, -1.6681270732879638]
[9.854000358581544, -1.181538700103759, -1.6682899131774902]
[9.855000762939454, -1.349574564933776, -1.6684527530670166]
[9.856000213623048, -1.5176450004577628, -1.6686154737472534]
[1.2510000753402712, -0.20063401663303368, -0.267461879491806]
[1.1950000810623171, -0.2089735110998153, -0.2583433821201324]
